1.028840430080890656e-03
5.331294983625411987e-02
-3.628432750701904297e-06
6.303291767835617065e-02
1.402470562607049942e-02
1.464980002492666245e-02
3.621475398540496826e-02
5.097874253988265991e-02
-3.810986876487731934e-03
7.772609125822782516e-03
-1.979919336736202240e-02
-4.525346681475639343e-03
1.713214814662933350e-02
-1.409280672669410706e-02
-5.003870278596878052e-02
-2.315042540431022644e-03
-1.388023979961872101e-02
-4.524756222963333130e-02
1.032359711825847626e-02
-3.743963316082954407e-04
-1.131005585193634033e-02
-4.902520217001438141e-03
-3.140618093311786652e-03
1.534281019121408463e-02
2.348331175744533539e-02
-2.496417053043842316e-02
-3.881420008838176727e-03
-5.256731808185577393e-02
-2.462263219058513641e-02
2.236591093242168427e-02
-1.077688485383987427e-02
-3.427225165069103241e-04
1.494854316115379333e-02
1.790505647659301758e-02
-2.646564505994319916e-02
-2.073393389582633972e-02
-4.097554832696914673e-02
6.861913483589887619e-03
-2.870475314557552338e-02
-2.515863440930843353e-02
5.168108642101287842e-02
-3.334762901067733765e-02
5.672863218933343887e-03
-2.020316943526268005e-02
-9.388031437993049622e-03
-5.261735059320926666e-03
-2.734803594648838043e-02
-1.189584471285343170e-02
4.920872393995523453e-03
5.677071958780288696e-02
3.008736111223697662e-02
1.283204182982444763e-02
-2.394490502774715424e-02
2.405902743339538574e-02
-4.221679270267486572e-02
1.299003791064023972e-02
-1.520415209233760834e-02
2.494155801832675934e-02
5.906901322305202484e-03
-3.869739919900894165e-02
-2.376744896173477173e-02
1.636992394924163818e-02
3.944334387779235840e-02
-5.861651152372360229e-02
8.548928424715995789e-03
9.028441458940505981e-02
-3.484333306550979614e-02
4.181539639830589294e-03
7.061519194394350052e-03
2.164690755307674408e-02
-2.997396700084209442e-02
-2.682930044829845428e-02
1.987784355878829956e-02
-1.916540414094924927e-02
3.247904777526855469e-02
1.224136166274547577e-02
2.810034155845642090e-02
1.953099109232425690e-02
-2.207355201244354248e-02
-2.103092148900032043e-02
1.331690233200788498e-02
2.094808220863342285e-02
1.607799157500267029e-02
7.939794100821018219e-03
-4.772354848682880402e-03
2.444964274764060974e-02
8.575952798128128052e-02
-6.641800515353679657e-03
-1.152442395687103271e-02
-2.099287882447242737e-02
3.427639603614807129e-02
2.183466032147407532e-02
2.568145841360092163e-02
2.965414710342884064e-02
-1.887641288340091705e-02
2.646060474216938019e-02
-9.817117825150489807e-04
-3.835385292768478394e-02
1.113516278564929962e-02
-1.586654596030712128e-02
2.081662230193614960e-02
-1.518418081104755402e-02
1.322758384048938751e-02
2.625462785363197327e-02
-1.189774367958307266e-03
-1.462546363472938538e-02
5.273065529763698578e-03
-2.163090929388999939e-02
-1.353792287409305573e-02
1.801967434585094452e-02
3.452691715210676193e-03
-5.029220134019851685e-03
-1.463197544217109680e-02
-2.342480979859828949e-02
-8.108526468276977539e-03
-3.365904092788696289e-03
-1.029560714960098267e-02
1.036513037979602814e-02
-1.210273616015911102e-02
1.580064557492733002e-02
1.804929599165916443e-02
1.842343993484973907e-02
1.189997047185897827e-02
-1.550841704010963440e-02
