1.264020334929227829e-03
5.377211794257164001e-02
1.588897220790386200e-02
3.998926281929016113e-02
3.664857707917690277e-03
-8.672163821756839752e-03
3.575640171766281128e-02
6.677286326885223389e-02
1.789334416389465332e-02
1.728039793670177460e-02
-1.994781196117401123e-02
-1.737053622491657734e-03
3.340313583612442017e-02
7.284688763320446014e-04
-5.488619208335876465e-02
7.786254398524761200e-03
-2.659065090119838715e-02
-4.073554649949073792e-02
2.296868152916431427e-02
9.332289919257164001e-03
-3.969156648963689804e-03
8.058145642280578613e-03
-5.084282718598842621e-03
1.202749367803335190e-02
6.039235740900039673e-02
-3.525869920849800110e-02
-1.181258913129568100e-02
-3.552347421646118164e-02
1.226733997464179993e-02
4.295065626502037048e-02
5.962651222944259644e-03
2.212920971214771271e-02
1.675293780863285065e-02
1.631311886012554169e-02
-3.068281337618827820e-02
-1.661919429898262024e-02
-3.489584848284721375e-02
1.699110679328441620e-02
-2.292250655591487885e-02
-1.549864746630191803e-02
4.514552280306816101e-02
-1.887201517820358276e-02
8.124600164592266083e-03
-1.841201819479465485e-02
-1.304216962307691574e-02
-2.870432566851377487e-03
-1.814831048250198364e-02
-6.535185500979423523e-03
2.254508994519710541e-02
6.192181259393692017e-02
3.090326860547065735e-02
1.970541849732398987e-02
-2.737029269337654114e-02
2.188196405768394470e-02
-3.826550021767616272e-02
9.156764484941959381e-03
-7.771938107907772064e-03
3.118770197033882141e-02
6.140714511275291443e-03
-4.056884720921516418e-02
-2.608207613229751587e-02
1.539810560643672943e-02
4.558471590280532837e-02
-4.110618308186531067e-02
2.627603709697723389e-03
1.063632965087890625e-01
-1.574604772031307220e-02
1.757531799376010895e-02
1.539159193634986877e-02
1.938988827168941498e-02
-2.566026523709297180e-02
-3.034305386245250702e-02
2.500063925981521606e-02
-2.897970378398895264e-03
9.688396006822586060e-03
-1.417936291545629501e-03
3.720677644014358521e-02
3.018326684832572937e-02
-3.003367036581039429e-02
-2.269778773188591003e-02
1.066302880644798279e-02
2.791297808289527893e-02
2.617924660444259644e-02
1.735181547701358795e-02
-1.091682445257902145e-02
2.578293159604072571e-02
8.979164808988571167e-02
-6.409106776118278503e-03
-2.073382493108510971e-03
-2.475756406784057617e-02
1.848807185888290405e-02
2.362862229347229004e-02
2.549892477691173553e-02
2.904964424669742584e-02
-3.295287489891052246e-02
2.216325886547565460e-02
-6.566014140844345093e-03
-5.593964457511901855e-02
1.929706148803234100e-02
-7.244411855936050415e-03
2.718207985162734985e-02
-1.976128295063972473e-02
1.783161610364913940e-02
3.414437174797058105e-02
-1.795678050257265568e-03
-1.773162744939327240e-02
2.070297021418809891e-03
-1.407760661095380783e-02
-7.597913965582847595e-03
2.558602206408977509e-02
2.137443050742149353e-02
-1.621152157895267010e-03
-7.357929833233356476e-03
-5.299004726111888885e-03
-1.586592197418212891e-02
-6.564659997820854187e-05
-1.135246641933917999e-02
8.334028534591197968e-03
-4.685907624661922455e-03
2.297737076878547668e-02
2.165802195668220520e-02
2.409095130860805511e-02
1.047384738922119141e-02
-1.006107311695814133e-03
1.032687723636627197e-03
3.085155040025711060e-02
-2.476174850016832352e-03
1.356902532279491425e-02
7.032253593206405640e-02
-3.062133304774761200e-02
1.436735969036817551e-03
-2.127519436180591583e-02
-2.171180211007595062e-02
3.164874762296676636e-02
-3.881863784044981003e-03
4.701788071542978287e-03
-1.227706205099821091e-02
3.950775600969791412e-03
3.949015960097312927e-02
-1.269701309502124786e-02
2.419537398964166641e-03
-1.332265976816415787e-02
-1.050720456987619400e-02
4.821815527975559235e-03
-1.137367822229862213e-02
1.866334490478038788e-02
4.700271412730216980e-03
-1.540267374366521835e-03
3.600618615746498108e-02
-1.622888632118701935e-02
-2.501055411994457245e-02
2.678223885595798492e-03
1.959307305514812469e-02
4.286390170454978943e-02
2.644526585936546326e-02
7.279125042259693146e-03
-2.955746836960315704e-03
1.446771435439586639e-03
1.993663609027862549e-02
-3.754765540361404419e-02
-1.212019566446542740e-02
2.029494941234588623e-02
-2.966765314340591431e-02
-1.415503211319446564e-02
5.687816999852657318e-03
1.930394768714904785e-02
1.466283947229385376e-02
1.500627957284450531e-02
3.321141377091407776e-02
-2.418177388608455658e-02
-1.899551413953304291e-02
1.568452920764684677e-03
-3.524703532457351685e-02
-8.480280637741088867e-03
6.503874808549880981e-02
4.804156254976987839e-03
-4.461664240807294846e-03
1.246487256139516830e-02
3.088755533099174500e-02
2.034788578748703003e-02
-6.550784688442945480e-03
-2.106819674372673035e-02
-1.611169427633285522e-02
-1.340766157954931259e-02
5.534310825169086456e-03
3.677603229880332947e-02
-1.609958708286285400e-02
-6.794861517846584320e-03
-3.219161555171012878e-02
-4.805197473615407944e-03
6.460341811180114746e-02
9.735223837196826935e-03
-2.285577543079853058e-02
-5.794603377580642700e-03
-3.942698240280151367e-03
-7.899828255176544189e-03
-2.140184491872787476e-02
6.734706461429595947e-02
6.765274703502655029e-02
2.224844507873058319e-02
2.467492036521434784e-02
8.507438004016876221e-03
-8.484704419970512390e-03
8.522725850343704224e-02
5.614127963781356812e-02
-2.406499907374382019e-02
8.419068902730941772e-02
-1.979065313935279846e-02
-1.077443920075893402e-02
8.785775303840637207e-02
8.550495840609073639e-05
-4.204573482275009155e-02
-2.458640374243259430e-02
1.747080534696578979e-01
2.179298363626003265e-02
