-2.509028464555740356e-02
-1.957700029015541077e-02
-1.457811705768108368e-02
-5.763436667621135712e-03
-6.795052438974380493e-03
-1.328736916184425354e-02
-5.772673524916172028e-03
-6.689680740237236023e-04
-2.746406942605972290e-03
-5.398239940404891968e-03
-3.034618683159351349e-03
-1.899842545390129089e-02
-2.143887989223003387e-02
-8.902816101908683777e-03
-8.482245728373527527e-03
-1.301877014338970184e-02
-1.365739107131958008e-02
-8.573642000555992126e-03
-1.019158773124217987e-02
-1.074498333036899567e-02
-8.436564356088638306e-03
-1.672688685357570648e-02
-9.129751473665237427e-03
2.184778917580842972e-03
-1.722969487309455872e-02
-2.811657637357711792e-02
1.195093803107738495e-02
-6.881741806864738464e-03
-7.732278667390346527e-03
-7.902808487415313721e-03
-5.892582237720489502e-03
-7.012426853179931641e-03
-3.176086582243442535e-03
-7.551394402980804443e-03
-9.628167375922203064e-03
-1.162124611437320709e-02
-1.237535849213600159e-02
-5.771443247795104980e-03
-8.374961093068122864e-03
-4.188600927591323853e-03
-1.102587021887302399e-02
-8.312001824378967285e-03
-1.916322857141494751e-02
-7.432938553392887115e-03
-1.417315565049648285e-02
-9.712968766689300537e-02
-4.540833458304405212e-02
-1.751843653619289398e-02
1.605704426765441895e-03
-3.941162489354610443e-03
1.391437277197837830e-02
-1.300117559731006622e-02
-8.846914395689964294e-03
-1.100011728703975677e-02
-1.495219022035598755e-02
-3.889099694788455963e-03
-1.055593416094779968e-02
-8.711498230695724487e-03
-1.821348443627357483e-03
-2.093009091913700104e-02
-1.174606569111347198e-02
-7.747994735836982727e-03
-1.291007176041603088e-02
-3.021661564707756042e-02
-2.791236340999603271e-02
-1.574725098907947540e-02
1.673997193574905396e-02
-1.967967674136161804e-02
-7.863585650920867920e-02
-9.994275867938995361e-03
4.397330805659294128e-03
-4.650085419416427612e-02
-4.024950787425041199e-02
2.546367421746253967e-02
-3.132317960262298584e-02
-2.754094079136848450e-03
-1.806527934968471527e-02
-6.276978552341461182e-02
-8.050106465816497803e-02
4.069193080067634583e-02
-5.668447539210319519e-02
5.734016001224517822e-02
2.525062486529350281e-02
1.760396361351013184e-02
-4.736403934657573700e-03
-6.937133148312568665e-03
3.015328198671340942e-03
-1.804724335670471191e-02
-1.848722994327545166e-02
-1.994764804840087891e-02
-2.003523334860801697e-02
-2.314917184412479401e-02
-1.657375320792198181e-02
-1.651529036462306976e-02
-1.683462597429752350e-02
-1.796958595514297485e-02
-2.194416709244251251e-02
-1.288696378469467163e-02
-1.202441751956939697e-02
-1.130368933081626892e-02
-7.854600436985492706e-03
3.093229979276657104e-02
-9.637681767344474792e-03
-7.692278921604156494e-02
9.218437597155570984e-03
-4.826311953365802765e-03
-3.818599507212638855e-03
-6.493384018540382385e-03
-1.685011014342308044e-02
-1.828238368034362793e-02
-2.146750316023826599e-02
-2.109130471944808960e-02
-6.776977330446243286e-03
-7.922765798866748810e-03
-3.628453612327575684e-02
-2.133570425212383270e-02
-1.965148374438285828e-02
-1.925974711775779724e-02
-1.136400923132896423e-02
-1.778607815504074097e-02
-1.839310303330421448e-02
-2.096412703394889832e-02
-1.045184209942817688e-02
2.142341807484626770e-03
-2.011224627494812012e-02
-2.044218778610229492e-02
-6.959810853004455566e-03
7.830874994397163391e-03
-1.402427628636360168e-02
1.681536808609962463e-02
3.249485045671463013e-02
-1.271532662212848663e-02
-7.359736599028110504e-03
-2.522563561797142029e-03
-1.014864072203636169e-03
-1.100257784128189087e-02
-1.194845326244831085e-02
-1.344046369194984436e-02
-1.615965552628040314e-02
-2.184867672622203827e-02
-1.563081890344619751e-02
-1.430380903184413910e-02
-1.143349334597587585e-02
-1.374604739248752594e-02
-2.083345130085945129e-02
-1.583158783614635468e-02
-8.716782554984092712e-03
-2.300553582608699799e-02
-2.552762255072593689e-02
1.133037544786930084e-02
-3.117157146334648132e-02
-1.904508844017982483e-02
-2.216712012887001038e-02
-1.849263347685337067e-02
-9.836407378315925598e-03
-4.826903343200683594e-03
-1.410196349024772644e-02
-1.589519158005714417e-02
-3.013680875301361084e-02
-9.016692638397216797e-03
-1.788503490388393402e-03
-8.516794070601463318e-03
-1.496129669249057770e-02
-2.479124441742897034e-02
-1.418013684451580048e-02
-3.154271095991134644e-02
1.817745715379714966e-02
1.389829441905021667e-02
-4.319336637854576111e-02
